# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9316684617514472,2.926829593382634,2.7063489819665447,0.23485770397056915,0.6979808821018065,0.9999999999999536,-0.5183587768885651,-89.99999999999999,-20.774745342951135,0.0
 1.9340513227224372,2.928495615080373,2.706354371639029,0.18535437411059585,0.7003637430727965,1.0,-0.5138551207988755,-89.99999999999999,-20.66408137264861,0.0
 1.9364239862237078,2.930160152625567,2.706358332127581,0.13632546245042612,0.7027364065740671,1.0,-0.5092880760503882,-89.99999999999999,-20.5493384553825,-6.014877400893675e-12
 1.9387866037415795,2.931823238999384,2.706360879922784,0.08777523543506481,0.7050990240919389,1.000000000000047,-0.5046582566460568,-90.0,-20.430528029072896,0.0
 1.941139324251849,2.9334849071829896,2.706362031515222,0.03970791310542749,0.7074517446022086,1.0000000000000473,-0.4999662946514983,-90.0,-20.30766260535727,0.0
 1.9434822942828074,2.935145190157553,2.706361803395479,-0.007872331777736965,0.709794714633167,1.0000000000000473,-0.4952128406381933,-90.0,-20.180755875787998,0.0
 1.9458156579761878,2.9368041209042417,2.7063602120541383,-0.05496137484327469,0.7121280783265476,1.0000000000000475,-0.49039856648873265,-90.0,-20.049822596158293,0.0
 1.9481395571461524,2.9384617324042237,2.7063572739817845,-0.10155514093242364,0.714451977496512,0.9999999999999523,-0.4855241621304687,-90.0,-19.914878665589832,0.0
 1.9504541313363735,2.9401180576386667,2.7063530056690013,-0.14764960509318217,0.7167665516867331,1.0,-0.4805903367994886,-90.0,-19.775941107337545,0.0
 1.9527595178752986,2.941773129588737,2.706347423606372,-0.19324079351661352,0.7190719382256583,1.0000000000000482,-0.47559781557086656,-90.0,-19.63302801458139,0.0
 1.9550558519296724,2.943426981235604,2.7063405442844806,-0.2383247843369715,0.7213682722800321,1.0,-0.47054734868048914,-90.0,-19.4861586632056,0.0
 1.957343266556362,2.9450796455604342,2.706332384193911,-0.2828977086811818,0.7236556869067217,1.0,-0.4654396959622189,-90.0,-19.33535338902724,0.0
 1.9596218927525813,2.9467311555443962,2.7063229598252474,-0.32695575142657735,0.7259343131029411,1.0000000000000486,-0.4602756410377109,-90.0,-19.180633666426264,0.0
 1.9618918595045494,2.9483815441686567,2.7063122876690735,-0.37049515213104517,0.7282042798549092,1.0,-0.4550559820454538,-90.0,-19.022022077561328,0.0
 1.9641532938346626,2.950030844414384,2.706300384215973,-0.41351220588541504,0.7304657141850226,1.000000000000049,-0.4497815379645526,-90.0,-18.8595422894157,0.0
 1.96640632084722,2.9516790892627456,2.70628726595653,-0.4560032641079365,0.7327187411975798,0.9999999999999507,-0.44445314064301583,-90.0,-18.69321909557463,0.0
 1.9686510637727694,2.953326311694909,2.7062729493813276,-0.4979647354284733,0.7349634841231294,1.0000000000000495,-0.43907164119963665,-90.0,-18.52307836478969,0.0
 1.9708876440111183,2.9549725446920427,2.70625745098095,-0.5393930864525487,0.7372000643614782,1.0,-0.4336379053198921,-90.0,-18.349147041078304,0.0
 1.973116181173059,2.956617821235314,2.7062407872459815,-0.5802848425235082,0.739428601523419,1.0,-0.4281528190757403,-90.0,-18.17145322800938,0.0
 1.9753367931208599,2.9582621743058897,2.7062229746670052,-0.6206365886705286,0.7416492134712197,0.99999999999995,-0.4226172786423063,-90.0,-17.990025979888138,0.0
 1.9775495960075657,2.959905636884938,2.706204029734606,-0.660444970090739,0.7438620163579256,1.0,-0.41703220348138076,-90.0,-17.804895560035373,0.0
 1.9797547043151462,2.961548241953627,2.7061839689393663,-0.6997066932057757,0.7460671246655061,1.0,-0.4113985174235098,-90.0,-17.616093151791546,0.0
 1.9819522308915403,2.9631900224931242,2.706162808771871,-0.7384185260790709,0.7482646512419002,1.0000000000000506,-0.40571716957253323,-90.0,-17.423651117365313,0.0
 1.9841422869866299,2.9648310114845966,2.7061405657227042,-0.7765772994073714,0.7504547073369897,0.9999999999999493,-0.39998911693892164,-90.0,-17.22760279035564,0.0
 1.9863249822871913,2.9664712419092134,2.7061172562824485,-0.8141799070578205,0.7526374026375512,1.0,-0.3942153333551586,-90.0,-17.02798251747795,0.0
 1.9885004249508418,2.968110746748141,2.706092896941689,-0.8512233067022358,0.7548128453012015,0.9999999999999489,-0.3883968091362974,-90.0,-16.824825758068357,0.0
 1.9906687216390395,2.969749558982547,2.7060675041910085,-0.8877045206729594,0.7569811419893994,1.0000000000000513,-0.38253454247821517,-90.0,-16.6181688844445,0.0
 1.992829977549152,2.9713877115935996,2.7060410945209914,-0.9236206363897129,0.7591423978995119,1.0,-0.37662954677163296,-90.0,-16.408049325030554,0.0
